1675511700000,23359.11,23364.8,23357.62,23363.76,321.16441,2023-02-04 19:55:00,BTC/USDT
1675512000000,23364.14,23366.8,23353.67,23356.78,482.0752,2023-02-04 20:00:00,BTC/USDT
1675512300000,23356.52,23381.4,23354.62,23380.44,587.38252,2023-02-04 20:05:00,BTC/USDT
1675512600000,23380.44,23380.49,23366.73,23369.19,491.83125,2023-02-04 20:10:00,BTC/USDT
1675512900000,23368.82,23374.19,23362.07,23367.3,362.36694,2023-02-04 20:15:00,BTC/USDT
1675513200000,23367.3,23370.0,23342.03,23343.84,656.3055,2023-02-04 20:20:00,BTC/USDT
1675513500000,23343.84,23366.99,23340.44,23356.33,506.32891,2023-02-04 20:25:00,BTC/USDT
1675513800000,23356.33,23362.0,23353.22,23360.19,323.6157,2023-02-04 20:30:00,BTC/USDT
1675514100000,23360.19,23380.5,23356.07,23377.24,618.0376,2023-02-04 20:35:00,BTC/USDT
1675514400000,23377.24,23385.0,23356.25,23364.32,678.85008,2023-02-04 20:40:00,BTC/USDT
1675514700000,23364.32,23390.0,23363.07,23389.77,536.85025,2023-02-04 20:45:00,BTC/USDT
1675515000000,23388.93,23394.0,23375.6,23390.62,564.2251,2023-02-04 20:50:00,BTC/USDT
1675515300000,23391.1,23417.52,23389.62,23412.84,1107.64974,2023-02-04 20:55:00,BTC/USDT
1675515600000,23412.84,23499.53,23408.19,23481.47,2617.45414,2023-02-04 21:00:00,BTC/USDT
1675515900000,23481.46,23521.18,23466.52,23476.27,2767.93706,2023-02-04 21:05:00,BTC/USDT
1675516200000,23476.27,23499.87,23466.81,23498.34,1360.66705,2023-02-04 21:10:00,BTC/USDT
1675516500000,23498.35,23585.0,23480.62,23578.51,3794.49234,2023-02-04 21:15:00,BTC/USDT
1675516800000,23580.11,23587.78,23534.72,23547.38,1524.26809,2023-02-04 21:20:00,BTC/USDT
1675517100000,23547.38,23553.71,23530.58,23541.96,1042.6319,2023-02-04 21:25:00,BTC/USDT
1675517400000,23540.84,23569.47,23499.79,23517.74,1444.77562,2023-02-04 21:30:00,BTC/USDT
1675517700000,23518.14,23535.55,23512.88,23525.16,902.59223,2023-02-04 21:35:00,BTC/USDT
1675518000000,23525.88,23543.22,23511.96,23517.07,960.04555,2023-02-04 21:40:00,BTC/USDT
1675518300000,23516.53,23527.46,23474.3,23488.57,1032.56595,2023-02-04 21:45:00,BTC/USDT
1675518600000,23488.57,23496.14,23481.15,23483.42,455.25453,2023-02-04 21:50:00,BTC/USDT
1675518900000,23483.42,23506.93,23481.27,23503.73,592.17954,2023-02-04 21:55:00,BTC/USDT
1675519200000,23503.75,23510.0,23489.0,23489.01,618.55833,2023-02-04 22:00:00,BTC/USDT
1675519500000,23489.58,23499.28,23482.18,23483.22,471.68537,2023-02-04 22:05:00,BTC/USDT
1675519800000,23483.91,23491.27,23450.0,23466.33,1144.40883,2023-02-04 22:10:00,BTC/USDT
1675520100000,23467.08,23475.88,23410.0,23423.77,1227.2493,2023-02-04 22:15:00,BTC/USDT
1675520400000,23424.46,23437.64,23419.53,23421.49,717.32288,2023-02-04 22:20:00,BTC/USDT
1675520700000,23421.49,23448.34,23393.32,23448.14,1089.8835,2023-02-04 22:25:00,BTC/USDT
1675521000000,23448.14,23469.27,23425.58,23464.85,775.87171,2023-02-04 22:30:00,BTC/USDT
1675521300000,23464.85,23468.52,23439.67,23440.16,752.82986,2023-02-04 22:35:00,BTC/USDT
1675521600000,23440.99,23465.64,23438.35,23452.24,562.65684,2023-02-04 22:40:00,BTC/USDT
1675521900000,23452.24,23458.0,23433.71,23433.71,509.24142,2023-02-04 22:45:00,BTC/USDT
1675522200000,23434.25,23453.56,23432.5,23451.17,341.28908,2023-02-04 22:50:00,BTC/USDT
1675522500000,23451.17,23471.24,23446.47,23464.36,505.61276,2023-02-04 22:55:00,BTC/USDT
1675522800000,23464.36,23473.47,23457.21,23465.79,531.49539,2023-02-04 23:00:00,BTC/USDT
1675523100000,23465.79,23470.8,23447.8,23461.06,460.15902,2023-02-04 23:05:00,BTC/USDT
1675523400000,23461.06,23473.47,23456.12,23468.01,429.17751,2023-02-04 23:10:00,BTC/USDT
1675523700000,23468.01,23469.61,23421.87,23425.43,648.19236,2023-02-04 23:15:00,BTC/USDT
1675524000000,23425.43,23460.56,23417.33,23448.87,1011.47945,2023-02-04 23:20:00,BTC/USDT
1675524300000,23448.87,23449.33,23416.33,23418.56,660.50607,2023-02-04 23:25:00,BTC/USDT
1675524600000,23418.85,23436.14,23400.59,23405.61,768.59774,2023-02-04 23:30:00,BTC/USDT
1675524900000,23406.58,23409.56,23392.15,23395.65,730.27697,2023-02-04 23:35:00,BTC/USDT
1675525200000,23396.12,23411.96,23391.22,23406.7,505.12038,2023-02-04 23:40:00,BTC/USDT
1675525500000,23406.7,23415.94,23387.67,23413.58,472.92369,2023-02-04 23:45:00,BTC/USDT
1675525800000,23413.58,23430.6,23408.0,23426.47,582.76486,2023-02-04 23:50:00,BTC/USDT
1675526100000,23426.47,23426.69,23410.0,23421.45,451.86188,2023-02-04 23:55:00,BTC/USDT
1675526400000,23421.45,23422.8,23412.73,23414.18,436.09158,2023-02-05 00:00:00,BTC/USDT
1675526700000,23414.6,23419.0,23409.32,23409.47,432.91782,2023-02-05 00:05:00,BTC/USDT
1675527000000,23409.88,23412.26,23402.38,23409.49,484.7057,2023-02-05 00:10:00,BTC/USDT
1675527300000,23409.93,23411.76,23399.71,23402.39,487.44238,2023-02-05 00:15:00,BTC/USDT
1675527600000,23402.5,23407.52,23358.57,23395.41,1444.18831,2023-02-05 00:20:00,BTC/USDT
1675527900000,23396.04,23430.04,23393.41,23429.36,880.2927,2023-02-05 00:25:00,BTC/USDT
1675528200000,23428.81,23455.52,23426.28,23440.31,1094.85666,2023-02-05 00:30:00,BTC/USDT
1675528500000,23440.33,23443.41,23396.0,23417.87,977.93316,2023-02-05 00:35:00,BTC/USDT
1675528800000,23418.24,23418.45,23393.53,23408.98,637.52993,2023-02-05 00:40:00,BTC/USDT
1675529100000,23408.98,23410.0,23387.23,23397.77,673.14767,2023-02-05 00:45:00,BTC/USDT
1675529400000,23397.76,23403.73,23386.1,23397.42,436.28729,2023-02-05 00:50:00,BTC/USDT
1675529700000,23396.92,23410.74,23396.28,23407.83,515.42391,2023-02-05 00:55:00,BTC/USDT
1675530000000,23408.28,23410.63,23397.48,23401.29,532.72888,2023-02-05 01:00:00,BTC/USDT
1675530300000,23400.53,23413.86,23396.4,23412.19,527.73816,2023-02-05 01:05:00,BTC/USDT
1675530600000,23412.78,23433.72,23407.71,23425.63,821.47443,2023-02-05 01:10:00,BTC/USDT
1675530900000,23426.29,23430.55,23394.02,23406.8,709.35288,2023-02-05 01:15:00,BTC/USDT
1675531200000,23406.9,23420.44,23392.28,23416.88,578.62521,2023-02-05 01:20:00,BTC/USDT
1675531500000,23416.86,23430.54,23409.54,23427.89,591.75346,2023-02-05 01:25:00,BTC/USDT
1675531800000,23427.3,23432.0,23418.0,23423.96,503.8007,2023-02-05 01:30:00,BTC/USDT
1675532100000,23423.96,23426.75,23395.0,23397.96,578.07527,2023-02-05 01:35:00,BTC/USDT
1675532400000,23397.2,23425.98,23396.88,23421.06,475.49464,2023-02-05 01:40:00,BTC/USDT
1675532700000,23421.06,23463.99,23416.63,23444.05,922.97363,2023-02-05 01:45:00,BTC/USDT
1675533000000,23443.45,23465.0,23433.47,23447.51,802.06544,2023-02-05 01:50:00,BTC/USDT
1675533300000,23448.11,23453.43,23432.22,23439.63,559.46097,2023-02-05 01:55:00,BTC/USDT
1675533600000,23439.01,23464.32,23438.37,23460.99,686.50027,2023-02-05 02:00:00,BTC/USDT
1675533900000,23461.96,23472.5,23442.72,23447.25,616.66147,2023-02-05 02:05:00,BTC/USDT
1675534200000,23447.24,23457.53,23443.65,23449.17,449.48675,2023-02-05 02:10:00,BTC/USDT
1675534500000,23449.28,23459.47,23440.0,23445.23,486.05968,2023-02-05 02:15:00,BTC/USDT
1675534800000,23444.67,23447.32,23426.32,23439.71,601.29995,2023-02-05 02:20:00,BTC/USDT
1675535100000,23439.71,23445.44,23423.82,23439.23,554.7797,2023-02-05 02:25:00,BTC/USDT
1675535400000,23439.23,23440.26,23410.0,23426.29,721.35059,2023-02-05 02:30:00,BTC/USDT
1675535700000,23427.12,23432.53,23402.22,23427.64,679.60045,2023-02-05 02:35:00,BTC/USDT
1675536000000,23427.05,23443.2,23425.69,23434.46,430.05035,2023-02-05 02:40:00,BTC/USDT
1675536300000,23434.46,23440.68,23426.0,23432.15,390.17467,2023-02-05 02:45:00,BTC/USDT
1675536600000,23432.15,23454.21,23431.6,23449.64,527.23954,2023-02-05 02:50:00,BTC/USDT
1675536900000,23449.64,23454.01,23444.16,23445.66,358.09847,2023-02-05 02:55:00,BTC/USDT
1675537200000,23445.66,23454.94,23441.02,23444.28,451.63559,2023-02-05 03:00:00,BTC/USDT
1675537500000,23444.29,23453.92,23442.96,23451.07,332.28138,2023-02-05 03:05:00,BTC/USDT
1675537800000,23451.42,23454.92,23443.74,23450.97,363.6205,2023-02-05 03:10:00,BTC/USDT
1675538100000,23450.97,23452.19,23428.61,23435.16,427.35566,2023-02-05 03:15:00,BTC/USDT
1675538400000,23435.67,23439.66,23428.3,23435.66,270.81439,2023-02-05 03:20:00,BTC/USDT
1675538700000,23436.02,23440.59,23430.1,23434.58,333.36113,2023-02-05 03:25:00,BTC/USDT
1675539000000,23434.59,23435.12,23415.01,23430.01,509.07332,2023-02-05 03:30:00,BTC/USDT
1675539300000,23430.01,23438.79,23428.81,23431.51,321.07075,2023-02-05 03:35:00,BTC/USDT
1675539600000,23431.09,23437.4,23426.4,23434.64,292.58551,2023-02-05 03:40:00,BTC/USDT
1675539900000,23435.02,23442.02,23430.6,23430.91,366.39781,2023-02-05 03:45:00,BTC/USDT
1675540200000,23430.61,23433.82,23425.0,23430.51,329.5782,2023-02-05 03:50:00,BTC/USDT
1675540500000,23430.51,23431.65,23423.29,23425.89,280.09718,2023-02-05 03:55:00,BTC/USDT
1675540800000,23425.28,23431.19,23409.65,23412.23,540.04682,2023-02-05 04:00:00,BTC/USDT
1675541100000,23412.23,23440.01,23397.9,23421.16,1087.98047,2023-02-05 04:05:00,BTC/USDT
1675541400000,23421.16,23442.27,23419.94,23437.82,407.57784,2023-02-05 04:10:00,BTC/USDT
1675541700000,23437.34,23438.26,23422.28,23428.6,484.42606,2023-02-05 04:15:00,BTC/USDT
1675542000000,23429.01,23432.47,23423.01,23426.46,244.01152,2023-02-05 04:20:00,BTC/USDT
1675542300000,23426.45,23431.0,23421.52,23425.35,320.05681,2023-02-05 04:25:00,BTC/USDT
1675542600000,23424.96,23425.39,23392.06,23400.02,664.06938,2023-02-05 04:30:00,BTC/USDT
1675542900000,23400.68,23412.2,23398.05,23401.88,332.80895,2023-02-05 04:35:00,BTC/USDT
1675543200000,23401.88,23408.45,23389.0,23396.19,506.81583,2023-02-05 04:40:00,BTC/USDT
1675543500000,23396.19,23416.21,23394.12,23415.03,378.69192,2023-02-05 04:45:00,BTC/USDT
1675543800000,23415.77,23417.98,23410.34,23415.37,282.08313,2023-02-05 04:50:00,BTC/USDT
1675544100000,23414.98,23416.47,23408.96,23412.48,235.81543,2023-02-05 04:55:00,BTC/USDT
1675544400000,23412.48,23414.79,23397.19,23401.82,495.58954,2023-02-05 05:00:00,BTC/USDT
1675544700000,23401.49,23412.55,23393.42,23410.73,452.0385,2023-02-05 05:05:00,BTC/USDT
1675545000000,23410.73,23418.12,23410.02,23412.06,297.67374,2023-02-05 05:10:00,BTC/USDT
1675545300000,23412.06,23417.53,23408.12,23410.42,290.46075,2023-02-05 05:15:00,BTC/USDT
1675545600000,23410.75,23416.22,23403.52,23408.96,350.83009,2023-02-05 05:20:00,BTC/USDT
1675545900000,23408.6,23416.0,23404.81,23406.42,287.5577,2023-02-05 05:25:00,BTC/USDT
1675546200000,23406.76,23411.37,23400.1,23402.4,357.9225,2023-02-05 05:30:00,BTC/USDT
1675546500000,23401.97,23408.46,23372.92,23390.21,650.10354,2023-02-05 05:35:00,BTC/USDT
1675546800000,23390.72,23405.56,23385.06,23400.23,438.10838,2023-02-05 05:40:00,BTC/USDT
1675547100000,23400.74,23407.75,23395.7,23405.95,331.27972,2023-02-05 05:45:00,BTC/USDT
1675547400000,23405.54,23418.42,23404.36,23412.43,399.08842,2023-02-05 05:50:00,BTC/USDT
1675547700000,23412.43,23417.21,23408.59,23413.98,263.98928,2023-02-05 05:55:00,BTC/USDT
1675548000000,23413.54,23417.81,23408.28,23410.21,323.98703,2023-02-05 06:00:00,BTC/USDT
1675548300000,23410.21,23413.4,23407.0,23410.66,264.27751,2023-02-05 06:05:00,BTC/USDT
1675548600000,23410.66,23415.32,23407.79,23413.16,271.27158,2023-02-05 06:10:00,BTC/USDT
1675548900000,23413.16,23414.12,23406.41,23413.38,276.18584,2023-02-05 06:15:00,BTC/USDT
1675549200000,23413.09,23415.06,23408.83,23410.48,258.51738,2023-02-05 06:20:00,BTC/USDT
1675549500000,23410.48,23415.45,23405.0,23412.91,421.97269,2023-02-05 06:25:00,BTC/USDT
1675549800000,23412.63,23419.2,23411.0,23418.43,267.7987,2023-02-05 06:30:00,BTC/USDT
1675550100000,23418.24,23449.96,23418.12,23444.16,757.88114,2023-02-05 06:35:00,BTC/USDT
1675550400000,23444.16,23448.88,23406.67,23406.77,496.41105,2023-02-05 06:40:00,BTC/USDT
1675550700000,23406.77,23411.81,23391.26,23406.5,455.93993,2023-02-05 06:45:00,BTC/USDT
1675551000000,23406.41,23431.0,23399.37,23429.94,341.50846,2023-02-05 06:50:00,BTC/USDT
1675551300000,23429.37,23435.0,23401.77,23402.89,502.5496,2023-02-05 06:55:00,BTC/USDT
1675551600000,23402.89,23422.8,23401.0,23420.07,611.06523,2023-02-05 07:00:00,BTC/USDT
1675551900000,23420.59,23423.15,23408.13,23420.82,561.45452,2023-02-05 07:05:00,BTC/USDT
1675552200000,23420.01,23423.67,23400.92,23404.8,428.16568,2023-02-05 07:10:00,BTC/USDT
1675552500000,23404.82,23408.07,23397.56,23402.15,455.60713,2023-02-05 07:15:00,BTC/USDT
1675552800000,23402.14,23420.0,23398.58,23418.85,397.19021,2023-02-05 07:20:00,BTC/USDT
1675553100000,23419.48,23421.92,23412.06,23417.15,255.83008,2023-02-05 07:25:00,BTC/USDT
1675553400000,23417.15,23418.79,23397.48,23398.48,334.76453,2023-02-05 07:30:00,BTC/USDT
1675553700000,23398.48,23402.35,23294.64,23352.02,1899.80958,2023-02-05 07:35:00,BTC/USDT
1675554000000,23352.02,23353.0,23259.62,23298.81,1898.75235,2023-02-05 07:40:00,BTC/USDT
1675554300000,23300.43,23326.21,23281.0,23291.58,1340.5366,2023-02-05 07:45:00,BTC/USDT
1675554600000,23291.58,23320.98,23278.71,23314.2,769.82293,2023-02-05 07:50:00,BTC/USDT
1675554900000,23314.64,23330.81,23309.95,23326.84,518.40289,2023-02-05 07:55:00,BTC/USDT
1675555200000,23327.66,23337.4,23314.9,23336.99,752.26214,2023-02-05 08:00:00,BTC/USDT
1675555500000,23336.91,23371.99,23331.42,23353.91,700.83371,2023-02-05 08:05:00,BTC/USDT
1675555800000,23353.32,23356.92,23323.35,23335.83,524.1149,2023-02-05 08:10:00,BTC/USDT
1675556100000,23335.37,23336.77,23290.01,23336.44,868.6667,2023-02-05 08:15:00,BTC/USDT
1675556400000,23335.73,23336.44,23283.6,23287.71,705.29225,2023-02-05 08:20:00,BTC/USDT
1675556700000,23287.06,23319.29,23280.48,23314.06,578.2572,2023-02-05 08:25:00,BTC/USDT
1675557000000,23314.05,23314.05,23288.5,23296.33,500.85796,2023-02-05 08:30:00,BTC/USDT
1675557300000,23296.33,23323.05,23277.29,23315.14,780.49553,2023-02-05 08:35:00,BTC/USDT
1675557600000,23315.14,23349.5,23308.5,23342.0,833.08587,2023-02-05 08:40:00,BTC/USDT
1675557900000,23342.0,23343.94,23309.34,23316.19,649.88021,2023-02-05 08:45:00,BTC/USDT
1675558200000,23316.19,23316.84,23260.11,23290.56,968.93691,2023-02-05 08:50:00,BTC/USDT
1675558500000,23291.09,23294.02,23230.0,23291.0,1808.55871,2023-02-05 08:55:00,BTC/USDT
1675558800000,23290.99,23317.0,23261.22,23307.42,1007.18437,2023-02-05 09:00:00,BTC/USDT
1675559100000,23307.51,23309.0,23287.56,23299.22,508.93278,2023-02-05 09:05:00,BTC/USDT
1675559400000,23298.63,23309.98,23288.26,23303.83,428.78821,2023-02-05 09:10:00,BTC/USDT
1675559700000,23303.83,23312.34,23295.19,23311.4,452.6759,2023-02-05 09:15:00,BTC/USDT
1675560000000,23311.4,23316.21,23300.9,23313.7,443.77835,2023-02-05 09:20:00,BTC/USDT
1675560300000,23313.2,23330.58,23308.81,23328.24,515.80003,2023-02-05 09:25:00,BTC/USDT
1675560600000,23329.46,23333.06,23313.96,23323.24,489.97439,2023-02-05 09:30:00,BTC/USDT
1675560900000,23323.66,23323.66,23305.05,23315.35,385.75991,2023-02-05 09:35:00,BTC/USDT
1675561200000,23315.35,23316.01,23290.66,23297.76,481.26338,2023-02-05 09:40:00,BTC/USDT
1675561500000,23297.76,23316.38,23295.18,23307.81,402.78064,2023-02-05 09:45:00,BTC/USDT
1675561800000,23307.81,23313.08,23302.07,23310.35,268.91221,2023-02-05 09:50:00,BTC/USDT
1675562100000,23309.73,23324.35,23309.1,23319.48,397.34774,2023-02-05 09:55:00,BTC/USDT
1675562400000,23319.86,23326.82,23312.4,23325.89,546.7242,2023-02-05 10:00:00,BTC/USDT
1675562700000,23325.92,23345.49,23322.09,23342.33,627.94557,2023-02-05 10:05:00,BTC/USDT
1675563000000,23342.33,23343.37,23329.61,23336.03,452.44317,2023-02-05 10:10:00,BTC/USDT
1675563300000,23336.44,23347.59,23330.41,23346.72,495.09168,2023-02-05 10:15:00,BTC/USDT
1675563600000,23345.96,23347.29,23331.31,23335.85,346.71324,2023-02-05 10:20:00,BTC/USDT
1675563900000,23336.33,23345.99,23330.13,23334.6,394.74062,2023-02-05 10:25:00,BTC/USDT
1675564200000,23335.19,23339.63,23321.86,23334.49,454.49699,2023-02-05 10:30:00,BTC/USDT
1675564500000,23334.48,23342.72,23326.67,23327.98,362.99048,2023-02-05 10:35:00,BTC/USDT
1675564800000,23327.98,23330.34,23317.54,23320.75,439.2449,2023-02-05 10:40:00,BTC/USDT
1675565100000,23321.43,23326.67,23315.61,23316.04,322.36355,2023-02-05 10:45:00,BTC/USDT
1675565400000,23316.92,23319.41,23303.4,23305.24,440.67927,2023-02-05 10:50:00,BTC/USDT
1675565700000,23305.24,23309.13,23292.0,23292.21,560.65795,2023-02-05 10:55:00,BTC/USDT
1675566000000,23292.22,23304.16,23289.4,23295.75,773.88044,2023-02-05 11:00:00,BTC/USDT
1675566300000,23295.75,23315.39,23293.07,23315.2,563.36297,2023-02-05 11:05:00,BTC/USDT
1675566600000,23315.2,23339.0,23313.35,23327.73,562.12332,2023-02-05 11:10:00,BTC/USDT
1675566900000,23328.34,23334.82,23317.0,23318.43,512.57772,2023-02-05 11:15:00,BTC/USDT
1675567200000,23318.79,23326.91,23309.2,23310.46,473.46722,2023-02-05 11:20:00,BTC/USDT
1675567500000,23310.46,23316.3,23304.2,23313.82,333.06079,2023-02-05 11:25:00,BTC/USDT
1675567800000,23313.82,23323.04,23308.9,23316.05,429.57585,2023-02-05 11:30:00,BTC/USDT
1675568100000,23316.04,23324.53,23301.34,23322.1,479.09586,2023-02-05 11:35:00,BTC/USDT
1675568400000,23322.51,23324.12,23313.05,23316.44,303.36777,2023-02-05 11:40:00,BTC/USDT
1675568700000,23316.91,23339.73,23311.26,23329.78,480.53264,2023-02-05 11:45:00,BTC/USDT
1675569000000,23329.78,23338.46,23317.19,23323.82,452.73403,2023-02-05 11:50:00,BTC/USDT
1675569300000,23323.82,23349.73,23321.29,23344.53,788.51012,2023-02-05 11:55:00,BTC/USDT
1675569600000,23344.53,23345.54,23333.42,23341.85,551.33763,2023-02-05 12:00:00,BTC/USDT
1675569900000,23341.85,23342.28,23333.42,23337.22,273.70818,2023-02-05 12:05:00,BTC/USDT
1675570200000,23337.65,23345.6,23335.36,23341.33,350.1686,2023-02-05 12:10:00,BTC/USDT
1675570500000,23341.11,23343.0,23326.98,23328.35,343.90147,2023-02-05 12:15:00,BTC/USDT
1675570800000,23328.39,23336.56,23326.23,23330.26,404.07394,2023-02-05 12:20:00,BTC/USDT
1675571100000,23330.63,23343.0,23329.21,23338.42,292.58969,2023-02-05 12:25:00,BTC/USDT
1675571400000,23338.95,23356.99,23337.48,23354.33,596.7568,2023-02-05 12:30:00,BTC/USDT
1675571700000,23354.33,23361.53,23349.63,23360.78,455.39978,2023-02-05 12:35:00,BTC/USDT
1675572000000,23360.78,23362.66,23344.91,23361.06,528.24439,2023-02-05 12:40:00,BTC/USDT
1675572300000,23360.4,23362.09,23353.16,23355.59,345.57957,2023-02-05 12:45:00,BTC/USDT
1675572600000,23354.97,23375.55,23351.75,23370.76,544.36921,2023-02-05 12:50:00,BTC/USDT
1675572900000,23370.76,23377.54,23363.43,23364.0,351.08434,2023-02-05 12:55:00,BTC/USDT
1675573200000,23364.33,23374.45,23361.78,23367.45,414.47104,2023-02-05 13:00:00,BTC/USDT
1675573500000,23367.88,23369.5,23360.73,23368.89,327.78063,2023-02-05 13:05:00,BTC/USDT
1675573800000,23368.52,23374.98,23363.61,23371.16,332.80395,2023-02-05 13:10:00,BTC/USDT
1675574100000,23371.51,23374.63,23367.04,23372.27,240.85552,2023-02-05 13:15:00,BTC/USDT
1675574400000,23372.62,23390.0,23362.23,23382.41,653.572,2023-02-05 13:20:00,BTC/USDT
1675574700000,23382.41,23383.84,23368.17,23369.61,330.94685,2023-02-05 13:25:00,BTC/USDT
1675575000000,23370.09,23372.99,23361.91,23371.48,320.05616,2023-02-05 13:30:00,BTC/USDT
1675575300000,23371.82,23385.89,23362.82,23384.91,340.50385,2023-02-05 13:35:00,BTC/USDT
1675575600000,23385.53,23387.95,23371.23,23381.31,606.14283,2023-02-05 13:40:00,BTC/USDT
1675575900000,23381.3,23382.46,23373.9,23375.3,344.44772,2023-02-05 13:45:00,BTC/USDT
1675576200000,23375.3,23387.99,23375.04,23385.06,333.652,2023-02-05 13:50:00,BTC/USDT
1675576500000,23385.06,23386.46,23364.84,23375.6,495.55989,2023-02-05 13:55:00,BTC/USDT
1675576800000,23375.12,23379.44,23367.22,23376.13,482.25646,2023-02-05 14:00:00,BTC/USDT
1675577100000,23376.13,23381.62,23369.83,23372.62,501.68926,2023-02-05 14:05:00,BTC/USDT
1675577400000,23372.22,23373.8,23362.12,23369.1,493.33608,2023-02-05 14:10:00,BTC/USDT
1675577700000,23369.1,23372.44,23363.04,23363.63,365.19048,2023-02-05 14:15:00,BTC/USDT
1675578000000,23364.27,23364.9,23343.51,23353.14,744.19662,2023-02-05 14:20:00,BTC/USDT
1675578300000,23352.47,23358.08,23344.46,23352.44,406.47108,2023-02-05 14:25:00,BTC/USDT
1675578600000,23353.0,23381.59,23347.19,23379.6,500.19489,2023-02-05 14:30:00,BTC/USDT
1675578900000,23379.6,23433.33,23363.44,23405.28,1439.2596,2023-02-05 14:35:00,BTC/USDT
1675579200000,23405.96,23414.43,23395.94,23402.64,474.87221,2023-02-05 14:40:00,BTC/USDT
1675579500000,23402.18,23404.29,23393.83,23398.5,375.86847,2023-02-05 14:45:00,BTC/USDT
1675579800000,23398.5,23399.38,23386.52,23391.66,329.40432,2023-02-05 14:50:00,BTC/USDT
1675580100000,23391.66,23397.55,23390.0,23392.8,352.41134,2023-02-05 14:55:00,BTC/USDT
1675580400000,23392.35,23404.6,23391.43,23400.39,483.21752,2023-02-05 15:00:00,BTC/USDT
1675580700000,23399.92,23402.99,23384.26,23394.14,417.14253,2023-02-05 15:05:00,BTC/USDT
1675581000000,23394.14,23401.97,23381.44,23384.13,366.10739,2023-02-05 15:10:00,BTC/USDT
1675581300000,23384.59,23387.31,23372.27,23373.62,339.12233,2023-02-05 15:15:00,BTC/USDT
1675581600000,23373.62,23382.26,23360.92,23379.25,451.43541,2023-02-05 15:20:00,BTC/USDT
1675581900000,23379.72,23386.54,23370.8,23386.08,322.2322,2023-02-05 15:25:00,BTC/USDT
1675582200000,23386.11,23391.97,23373.65,23383.77,459.29099,2023-02-05 15:30:00,BTC/USDT
1675582500000,23384.24,23385.85,23378.3,23379.39,220.79315,2023-02-05 15:35:00,BTC/USDT
1675582800000,23379.39,23390.86,23378.28,23384.66,304.55059,2023-02-05 15:40:00,BTC/USDT
1675583100000,23384.14,23386.42,23371.95,23374.76,303.19064,2023-02-05 15:45:00,BTC/USDT
1675583400000,23375.19,23381.19,23372.81,23379.1,282.79159,2023-02-05 15:50:00,BTC/USDT
1675583700000,23379.1,23382.96,23375.15,23377.4,281.69198,2023-02-05 15:55:00,BTC/USDT
1675584000000,23377.03,23393.61,23369.2,23381.82,772.01499,2023-02-05 16:00:00,BTC/USDT
